t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505379.6488,2026-07-31T09:42:59.648,14.962,151,,,,0,,,,0.0193,-5.45,0.0193,-5.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505379.7476,2026-07-31T09:42:59.747,15.061,152,,,,0,,,,0.0160,-5.61,0.0160,-5.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505379.8466,2026-07-31T09:42:59.846,15.160,153,,,,0,,,,0.0181,-5.80,0.0181,-5.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505379.9465,2026-07-31T09:42:59.946,15.260,154,,,,0,,,,0.0175,-5.89,0.0175,-5.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.0456,2026-07-31T09:43:00.045,15.359,155,,,,0,,,,0.0206,-6.08,0.0206,-6.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.1456,2026-07-31T09:43:00.145,15.459,156,,,,0,,,,0.0174,-6.16,0.0174,-6.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.2446,2026-07-31T09:43:00.244,15.558,157,,,,0,,,,0.0162,-6.32,0.0162,-6.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.3440,2026-07-31T09:43:00.343,15.657,158,,,,0,,,,0.0186,-6.48,0.0186,-6.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.4427,2026-07-31T09:43:00.442,15.756,159,,,,0,,,,0.0155,-6.57,0.0155,-6.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.5428,2026-07-31T09:43:00.542,15.856,160,,,,0,,,,0.0148,-6.75,0.0148,-6.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.6429,2026-07-31T09:43:00.642,15.956,161,,,,0,,,,0.0182,-6.85,0.0182,-6.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.7440,2026-07-31T09:43:00.743,16.057,162,,,,0,,,,0.0162,-7.06,0.0162,-7.06,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.8435,2026-07-31T09:43:00.843,16.157,163,,,,0,,,,0.0098,-7.26,0.0098,-7.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505380.9439,2026-07-31T09:43:00.943,16.257,164,,,,0,,,,0.0166,-7.36,0.0166,-7.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.0442,2026-07-31T09:43:01.044,16.357,165,,,,0,,,,0.0135,-7.52,0.0135,-7.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.1428,2026-07-31T09:43:01.142,16.456,166,,,,0,,,,0.0194,-7.61,0.0194,-7.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.2424,2026-07-31T09:43:01.242,16.555,167,,,,0,,,,0.0205,-7.78,0.0205,-7.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.3409,2026-07-31T09:43:01.340,16.654,168,,,,0,,,,0.0121,-7.97,0.0121,-7.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.4410,2026-07-31T09:43:01.441,16.754,169,,,,0,,,,0.0187,-8.08,0.0187,-8.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.5400,2026-07-31T09:43:01.540,16.853,170,,,,0,,,,0.0129,-8.28,0.0129,-8.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.6394,2026-07-31T09:43:01.639,16.952,171,,,,0,,,,0.0187,-8.39,0.0187,-8.39,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.7381,2026-07-31T09:43:01.738,17.051,172,,,,0,,,,0.0158,-8.60,0.0158,-8.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.8375,2026-07-31T09:43:01.837,17.151,173,,,,0,,,,0.0182,-8.78,0.0182,-8.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505381.9366,2026-07-31T09:43:01.936,17.250,174,,,,0,,,,0.0190,-8.87,0.0190,-8.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.0358,2026-07-31T09:43:02.035,17.349,175,,,,0,,,,0.0155,-9.05,0.0155,-9.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.1366,2026-07-31T09:43:02.136,17.450,176,,,,0,,,,0.0119,-9.14,0.0119,-9.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.2355,2026-07-31T09:43:02.235,17.549,177,,,,0,,,,0.0155,-9.34,0.0155,-9.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.3341,2026-07-31T09:43:02.334,17.647,178,,,,0,,,,0.0124,-9.53,0.0124,-9.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.4331,2026-07-31T09:43:02.433,17.746,179,,,,0,,,,0.0164,-9.63,0.0164,-9.63,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.5321,2026-07-31T09:43:02.532,17.845,180,,,,0,,,,0.0137,-9.82,0.0137,-9.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.6309,2026-07-31T09:43:02.630,17.944,181,,,,0,,,,0.0113,-9.90,0.0113,-9.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.7303,2026-07-31T09:43:02.730,18.043,182,,,,0,,,,0.0149,-10.08,0.0149,-10.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.8304,2026-07-31T09:43:02.830,18.144,183,,,,0,,,,0.0160,-10.17,0.0160,-10.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505382.9295,2026-07-31T09:43:02.929,18.243,184,,,,0,,,,0.0145,-10.36,0.0145,-10.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.0297,2026-07-31T09:43:03.029,18.343,185,,,,0,,,,0.0149,-10.56,0.0149,-10.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.1284,2026-07-31T09:43:03.128,18.442,186,,,,0,,,,0.0136,-10.67,0.0136,-10.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.2277,2026-07-31T09:43:03.227,18.541,187,,,,0,,,,0.0141,-10.86,0.0141,-10.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.3268,2026-07-31T09:43:03.326,18.640,188,,,,0,,,,0.0147,-10.95,0.0147,-10.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.4257,2026-07-31T09:43:03.425,18.739,189,,,,0,,,,0.0116,-11.11,0.0116,-11.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.5246,2026-07-31T09:43:03.524,18.838,190,,,,0,,,,0.0151,-11.19,0.0151,-11.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.6230,2026-07-31T09:43:03.623,18.936,191,,,,0,,,,0.0143,-11.37,0.0143,-11.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.7238,2026-07-31T09:43:03.723,19.037,192,,,,0,,,,0.0138,-11.56,0.0138,-11.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.8225,2026-07-31T09:43:03.822,19.136,193,,,,0,,,,0.0098,-11.66,0.0098,-11.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505383.9214,2026-07-31T09:43:03.921,19.235,194,,,,0,,,,0.0131,-11.86,0.0131,-11.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.0200,2026-07-31T09:43:04.020,19.333,195,,,,0,,,,0.0161,-12.03,0.0161,-12.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.1195,2026-07-31T09:43:04.119,19.433,196,,,,0,,,,0.0151,-12.11,0.0151,-12.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.2198,2026-07-31T09:43:04.219,19.533,197,,,,0,,,,0.0170,-12.28,0.0170,-12.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.3181,2026-07-31T09:43:04.318,19.631,198,,,,0,,,,0.0153,-12.38,0.0153,-12.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.4172,2026-07-31T09:43:04.417,19.730,199,,,,0,,,,0.0132,-12.57,0.0132,-12.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.5169,2026-07-31T09:43:04.516,19.830,200,,,,0,,,,0.0124,-12.74,0.0124,-12.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.6154,2026-07-31T09:43:04.615,19.929,201,,,,0,,,,0.0148,-12.84,0.0148,-12.84,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.7160,2026-07-31T09:43:04.716,20.029,202,,,,0,,,,0.0157,-13.02,0.0157,-13.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.8152,2026-07-31T09:43:04.815,20.128,203,,,,0,,,,0.0122,-13.11,0.0122,-13.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505384.9143,2026-07-31T09:43:04.914,20.227,204,,,,0,,,,0.0092,-13.27,0.0092,-13.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.0151,2026-07-31T09:43:05.015,20.328,205,,,,0,,,,0.0082,-13.42,0.0082,-13.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.1142,2026-07-31T09:43:05.114,20.427,206,,,,0,,,,0.0156,-13.51,0.0156,-13.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.2156,2026-07-31T09:43:05.215,20.529,207,,,,0,,,,0.0128,-13.69,0.0128,-13.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.3135,2026-07-31T09:43:05.313,20.627,208,,,,0,,,,0.0112,-13.79,0.0112,-13.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.4130,2026-07-31T09:43:05.412,20.726,209,,,,0,,,,0.0102,-13.97,0.0102,-13.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.5139,2026-07-31T09:43:05.513,20.827,210,,,,0,,,,0.0141,-14.14,0.0141,-14.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.6137,2026-07-31T09:43:05.613,20.927,211,,,,0,,,,0.0136,-14.22,0.0136,-14.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.7130,2026-07-31T09:43:05.713,21.026,212,,,,0,,,,0.0141,-14.37,0.0141,-14.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.8121,2026-07-31T09:43:05.812,21.125,213,,,,0,,,,0.0117,-14.44,0.0117,-14.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505385.9120,2026-07-31T09:43:05.912,21.225,214,,,,0,,,,0.0129,-14.60,0.0129,-14.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.0129,2026-07-31T09:43:06.012,21.326,215,,,,0,,,,0.0099,-14.77,0.0099,-14.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.1121,2026-07-31T09:43:06.112,21.425,216,,,,0,,,,0.0149,-14.85,0.0149,-14.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.2110,2026-07-31T09:43:06.210,21.524,217,,,,0,,,,0.0093,-15.01,0.0093,-15.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.3112,2026-07-31T09:43:06.311,21.624,218,,,,0,,,,0.0119,-15.07,0.0119,-15.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.4102,2026-07-31T09:43:06.410,21.723,219,,,,0,,,,0.0119,-15.21,0.0119,-15.21,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.5098,2026-07-31T09:43:06.509,21.823,220,,,,0,,,,0.0100,-15.29,0.0100,-15.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.6100,2026-07-31T09:43:06.610,21.923,221,,,,0,,,,0.0075,-15.43,0.0075,-15.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.7099,2026-07-31T09:43:06.709,22.023,222,,,,0,,,,0.0119,-15.59,0.0119,-15.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.8092,2026-07-31T09:43:06.809,22.122,223,,,,0,,,,0.0130,-15.68,0.0130,-15.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505386.9090,2026-07-31T09:43:06.908,22.222,224,,,,0,,,,0.0102,-15.85,0.0102,-15.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.0089,2026-07-31T09:43:07.008,22.322,225,,,,0,,,,0.0139,-15.94,0.0139,-15.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.1081,2026-07-31T09:43:07.108,22.421,226,,,,0,,,,0.0088,-16.09,0.0088,-16.09,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.2080,2026-07-31T09:43:07.208,22.521,227,,,,0,,,,0.0126,-16.23,0.0126,-16.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.3071,2026-07-31T09:43:07.307,22.620,228,,,,0,,,,0.0096,-16.30,0.0096,-16.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.4061,2026-07-31T09:43:07.406,22.719,229,,,,0,,,,0.0096,-16.44,0.0096,-16.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.5051,2026-07-31T09:43:07.505,22.818,230,,,,0,,,,0.0138,-16.51,0.0138,-16.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.6040,2026-07-31T09:43:07.604,22.917,231,,,,0,,,,0.0144,-16.68,0.0144,-16.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.7039,2026-07-31T09:43:07.703,23.017,232,,,,0,,,,0.0151,-16.81,0.0151,-16.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.8027,2026-07-31T09:43:07.802,23.116,233,,,,0,,,,0.0086,-16.87,0.0086,-16.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505387.9021,2026-07-31T09:43:07.902,23.215,234,,,,0,,,,0.0120,-17.01,0.0120,-17.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.0014,2026-07-31T09:43:08.001,23.314,235,,,,0,,,,0.0118,-17.07,0.0118,-17.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.1011,2026-07-31T09:43:08.101,23.414,236,,,,0,,,,0.0110,-17.22,0.0110,-17.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.2001,2026-07-31T09:43:08.200,23.513,237,,,,0,,,,0.0073,-17.36,0.0073,-17.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.2988,2026-07-31T09:43:08.298,23.612,238,,,,0,,,,0.0145,-17.42,0.0145,-17.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.3981,2026-07-31T09:43:08.398,23.711,239,,,,0,,,,0.0097,-17.55,0.0097,-17.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.4980,2026-07-31T09:43:08.498,23.811,240,,,,0,,,,0.0109,-17.63,0.0109,-17.63,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.5970,2026-07-31T09:43:08.597,23.910,241,,,,0,,,,0.0097,-17.78,0.0097,-17.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.6983,2026-07-31T09:43:08.698,24.011,242,,,,0,,,,0.0096,-17.92,0.0096,-17.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.7969,2026-07-31T09:43:08.796,24.110,243,,,,0,,,,0.0124,-17.98,0.0124,-17.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.8961,2026-07-31T09:43:08.896,24.209,244,,,,0,,,,0.0095,-18.11,0.0095,-18.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505388.9959,2026-07-31T09:43:08.995,24.309,245,,,,0,,,,0.0079,-18.17,0.0079,-18.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.0958,2026-07-31T09:43:09.095,24.409,246,,,,0,,,,0.0096,-18.29,0.0096,-18.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.1951,2026-07-31T09:43:09.195,24.508,247,,,,0,,,,0.0088,-18.36,0.0088,-18.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.2936,2026-07-31T09:43:09.293,24.607,248,,,,0,,,,0.0120,-18.49,0.0120,-18.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.3928,2026-07-31T09:43:09.392,24.706,249,,,,0,,,,0.0102,-18.55,0.0102,-18.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.4930,2026-07-31T09:43:09.492,24.806,250,,,,0,,,,0.0104,-18.67,0.0104,-18.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.5924,2026-07-31T09:43:09.592,24.906,251,,,,0,,,,0.0087,-18.77,0.0087,-18.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.6919,2026-07-31T09:43:09.691,25.005,252,,,,0,,,,0.0103,-18.82,0.0103,-18.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.7911,2026-07-31T09:43:09.791,25.104,253,,,,0,,,,0.0097,-18.94,0.0097,-18.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.8902,2026-07-31T09:43:09.890,25.203,254,,,,0,,,,0.0064,-18.99,0.0064,-18.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505389.9914,2026-07-31T09:43:09.991,25.305,255,,,,0,,,,0.0111,-19.11,0.0111,-19.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.0911,2026-07-31T09:43:10.091,25.404,256,,,,0,,,,0.0056,-19.22,0.0056,-19.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.1909,2026-07-31T09:43:10.190,25.504,257,,,,0,,,,0.0074,-19.28,0.0074,-19.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.2900,2026-07-31T09:43:10.289,25.603,258,,,,0,,,,0.0087,-19.39,0.0087,-19.39,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.3889,2026-07-31T09:43:10.388,25.702,259,,,,0,,,,0.0085,-19.44,0.0085,-19.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.4885,2026-07-31T09:43:10.488,25.802,260,,,,0,,,,0.0104,-19.52,0.0104,-19.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.5873,2026-07-31T09:43:10.587,25.900,261,,,,0,,,,0.0081,-19.62,0.0081,-19.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.6877,2026-07-31T09:43:10.687,26.001,262,,,,0,,,,0.0064,-19.67,0.0064,-19.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.7878,2026-07-31T09:43:10.787,26.101,263,,,,0,,,,0.0128,-19.76,0.0128,-19.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.8872,2026-07-31T09:43:10.887,26.200,264,,,,0,,,,0.0089,-19.81,0.0089,-19.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505390.9870,2026-07-31T09:43:10.987,26.300,265,,,,0,,,,0.0106,-19.90,0.0106,-19.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.0864,2026-07-31T09:43:11.086,26.399,266,,,,0,,,,0.0117,-19.97,0.0117,-19.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.1864,2026-07-31T09:43:11.186,26.499,267,,,,0,,,,0.0106,-20.02,0.0106,-20.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.2854,2026-07-31T09:43:11.285,26.599,268,,,,0,,,,0.0075,-20.10,0.0075,-20.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.3850,2026-07-31T09:43:11.384,26.698,269,,,,0,,,,0.0088,-20.17,0.0088,-20.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.4846,2026-07-31T09:43:11.484,26.798,270,,,,0,,,,0.0099,-20.21,0.0099,-20.21,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.5845,2026-07-31T09:43:11.584,26.898,271,,,,0,,,,0.0083,-20.28,0.0083,-20.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.6836,2026-07-31T09:43:11.683,26.997,272,,,,0,,,,0.0086,-20.32,0.0086,-20.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.7830,2026-07-31T09:43:11.782,27.096,273,,,,0,,,,0.0126,-20.38,0.0126,-20.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.8826,2026-07-31T09:43:11.882,27.196,274,,,,0,,,,0.0070,-20.45,0.0070,-20.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505391.9819,2026-07-31T09:43:11.981,27.295,275,,,,0,,,,0.0049,-20.49,0.0049,-20.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.0823,2026-07-31T09:43:12.082,27.395,276,,,,0,,,,0.0075,-20.57,0.0075,-20.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.1814,2026-07-31T09:43:12.181,27.494,277,,,,0,,,,0.0071,-20.60,0.0071,-20.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.2792,2026-07-31T09:43:12.279,27.592,278,,,,0,,,,0.0030,-20.65,0.0030,-20.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.3784,2026-07-31T09:43:12.378,27.692,279,,,,0,,,,0.0069,-20.67,0.0069,-20.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.4771,2026-07-31T09:43:12.477,27.790,280,,,,0,,,,0.0058,-20.71,0.0058,-20.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.5771,2026-07-31T09:43:12.577,27.890,281,,,,0,,,,0.0120,-20.77,0.0120,-20.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.6770,2026-07-31T09:43:12.677,27.990,282,,,,0,,,,0.0081,-20.80,0.0081,-20.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.7777,2026-07-31T09:43:12.777,28.091,283,,,,0,,,,0.0066,-20.86,0.0066,-20.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.8759,2026-07-31T09:43:12.875,28.189,284,,,,0,,,,0.0076,-20.89,0.0076,-20.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505392.9765,2026-07-31T09:43:12.976,28.290,285,,,,0,,,,0.0082,-20.92,0.0082,-20.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.0757,2026-07-31T09:43:13.075,28.389,286,,,,0,,,,0.0061,-20.95,0.0061,-20.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.1755,2026-07-31T09:43:13.175,28.489,287,,,,0,,,,0.0088,-20.97,0.0088,-20.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.2754,2026-07-31T09:43:13.275,28.589,288,,,,0,,,,0.0104,-21.02,0.0104,-21.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.3739,2026-07-31T09:43:13.373,28.687,289,,,,0,,,,0.0060,-21.05,0.0060,-21.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.4732,2026-07-31T09:43:13.473,28.786,290,,,,0,,,,0.0038,-21.09,0.0038,-21.09,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.5734,2026-07-31T09:43:13.573,28.887,291,,,,0,,,,0.0058,-21.11,0.0058,-21.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.6734,2026-07-31T09:43:13.673,28.987,292,,,,0,,,,0.0101,-21.15,0.0101,-21.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.7717,2026-07-31T09:43:13.771,29.085,293,,,,0,,,,0.0065,-21.16,0.0065,-21.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.8722,2026-07-31T09:43:13.872,29.185,294,,,,0,,,,0.0066,-21.16,0.0066,-21.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505393.9722,2026-07-31T09:43:13.972,29.285,295,,,,0,,,,0.0119,-21.18,0.0119,-21.18,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505394.0715,2026-07-31T09:43:14.071,29.385,296,,,,0,,,,0.0021,-21.20,0.0021,-21.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505394.1712,2026-07-31T09:43:14.171,29.484,297,,,,0,,,,0.0060,-21.24,0.0060,-21.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505394.2703,2026-07-31T09:43:14.270,29.583,298,,,,0,,,,0.0082,-21.28,0.0082,-21.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505394.3686,2026-07-31T09:43:14.368,29.682,299,,,,0,,,,0.0054,-21.29,0.0054,-21.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785505394.4675,2026-07-31T09:43:14.467,29.781,300,,,,0,,,,0.0086,-21.30,0.0086,-21.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
