t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785512617.9893,2026-07-31T11:43:37.989,14.361,145,,,,0,,,,-0.0044,-66.18,-0.1025,-2946.18,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.0879,2026-07-31T11:43:38.087,14.460,146,,,,0,,,,-0.0019,-65.80,-0.1001,-2945.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.1873,2026-07-31T11:43:38.187,14.559,147,,,,0,,,,-0.0014,-64.55,-0.0995,-2944.55,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.2864,2026-07-31T11:43:38.286,14.658,148,,,,0,,,,-0.0009,-63.77,-0.0991,-2943.77,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.3863,2026-07-31T11:43:38.386,14.758,149,,,,0,,,,0.0065,-61.90,-0.0916,-2941.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.4861,2026-07-31T11:43:38.486,14.858,150,,,,0,,,,0.0089,-60.90,-0.0892,-2940.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.5847,2026-07-31T11:43:38.584,14.956,151,,,,0,,,,0.0079,-58.85,-0.0903,-2938.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.6840,2026-07-31T11:43:38.684,15.056,152,,,,0,,,,0.0151,-56.49,-0.0830,-2936.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.7841,2026-07-31T11:43:38.784,15.156,153,,,,0,,,,0.0132,-55.14,-0.0850,-2935.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.8849,2026-07-31T11:43:38.884,15.257,154,,,,0,,,,0.0183,-52.29,-0.0799,-2932.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512618.9838,2026-07-31T11:43:38.983,15.355,155,,,,0,,,,0.0179,-50.84,-0.0802,-2930.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.0825,2026-07-31T11:43:39.082,15.454,156,,,,0,,,,0.0173,-48.00,-0.0808,-2928.00,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.1815,2026-07-31T11:43:39.181,15.553,157,,,,0,,,,0.0211,-45.25,-0.0770,-2925.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.2820,2026-07-31T11:43:39.282,15.654,158,,,,0,,,,0.0158,-43.86,-0.0823,-2923.86,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.3817,2026-07-31T11:43:39.381,15.753,159,,,,0,,,,0.0176,-41.03,-0.0805,-2921.03,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.4806,2026-07-31T11:43:39.480,15.852,160,,,,0,,,,0.0220,-39.70,-0.0762,-2919.70,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.5798,2026-07-31T11:43:39.579,15.952,161,,,,0,,,,0.0216,-37.45,-0.0766,-2917.45,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.6792,2026-07-31T11:43:39.679,16.051,162,,,,0,,,,0.0243,-36.58,-0.0739,-2916.58,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.7793,2026-07-31T11:43:39.779,16.151,163,,,,0,,,,0.0163,-35.25,-0.0818,-2915.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.8795,2026-07-31T11:43:39.879,16.251,164,,,,0,,,,0.0113,-34.57,-0.0869,-2914.57,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512619.9791,2026-07-31T11:43:39.979,16.351,165,,,,0,,,,0.0111,-34.49,-0.0870,-2914.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.0775,2026-07-31T11:43:40.077,16.449,166,,,,0,,,,0.0123,-34.72,-0.0858,-2914.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.1766,2026-07-31T11:43:40.176,16.548,167,,,,0,,,,0.0072,-34.93,-0.0909,-2914.93,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.2760,2026-07-31T11:43:40.275,16.648,168,,,,0,,,,0.0043,-35.43,-0.0939,-2915.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.3750,2026-07-31T11:43:40.375,16.747,169,,,,0,,,,0.0064,-35.72,-0.0918,-2915.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.4738,2026-07-31T11:43:40.473,16.846,170,,,,0,,,,0.0040,-35.69,-0.0941,-2915.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.5743,2026-07-31T11:43:40.574,16.946,171,,,,0,,,,0.0085,-35.11,-0.0896,-2915.11,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.6729,2026-07-31T11:43:40.672,17.045,172,,,,0,,,,0.0129,-34.84,-0.0853,-2914.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.7727,2026-07-31T11:43:40.772,17.144,173,,,,0,,,,0.0140,-34.81,-0.0841,-2914.81,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.8717,2026-07-31T11:43:40.871,17.243,174,,,,0,,,,0.0125,-35.16,-0.0857,-2915.16,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512620.9722,2026-07-31T11:43:40.972,17.344,175,,,,0,,,,0.0140,-35.50,-0.0841,-2915.50,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.0708,2026-07-31T11:43:41.070,17.443,176,,,,0,,,,0.0114,-36.39,-0.0867,-2916.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.1701,2026-07-31T11:43:41.170,17.542,177,,,,0,,,,0.0166,-36.64,-0.0815,-2916.64,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.2692,2026-07-31T11:43:41.269,17.641,178,,,,0,,,,0.0154,-35.11,-0.0827,-2915.11,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.3683,2026-07-31T11:43:41.368,17.740,179,,,,0,,,,0.0217,-31.85,-0.0765,-2911.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.4669,2026-07-31T11:43:41.466,17.839,180,,,,0,,,,0.0195,-29.69,-0.0786,-2909.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.5662,2026-07-31T11:43:41.566,17.938,181,,,,0,,,,0.0156,-24.71,-0.0826,-2904.71,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.6656,2026-07-31T11:43:41.665,18.037,182,,,,0,,,,0.0097,-22.36,-0.0884,-2902.36,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.7652,2026-07-31T11:43:41.765,18.137,183,,,,0,,,,0.0142,-18.71,-0.0840,-2898.71,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.8642,2026-07-31T11:43:41.864,18.236,184,,,,0,,,,0.0076,-16.25,-0.0906,-2896.25,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512621.9636,2026-07-31T11:43:41.963,18.335,185,,,,0,,,,0.0075,-15.32,-0.0906,-2895.32,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.0628,2026-07-31T11:43:42.062,18.435,186,,,,0,,,,0.0067,-13.90,-0.0914,-2893.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.1633,2026-07-31T11:43:42.163,18.535,187,,,,0,,,,0.0019,-13.43,-0.0962,-2893.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.2630,2026-07-31T11:43:42.263,18.635,188,,,,0,,,,-0.0023,-12.86,-0.1004,-2892.86,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.3625,2026-07-31T11:43:42.362,18.734,189,,,,0,,,,-0.0073,-12.67,-0.1055,-2892.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.4617,2026-07-31T11:43:42.461,18.833,190,,,,0,,,,-0.0050,-12.65,-0.1031,-2892.65,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.5619,2026-07-31T11:43:42.561,18.934,191,,,,0,,,,-0.0073,-12.69,-0.1054,-2892.69,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.6621,2026-07-31T11:43:42.662,19.034,192,,,,0,,,,-0.0090,-12.61,-0.1071,-2892.61,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.7607,2026-07-31T11:43:42.760,19.132,193,,,,0,,,,-0.0028,-12.43,-0.1009,-2892.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.8601,2026-07-31T11:43:42.860,19.232,194,,,,0,,,,-0.0027,-12.29,-0.1008,-2892.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512622.9602,2026-07-31T11:43:42.960,19.332,195,,,,0,,,,0.0041,-12.29,-0.0940,-2892.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.0593,2026-07-31T11:43:43.059,19.431,196,,,,0,,,,0.0046,-12.58,-0.0935,-2892.58,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.1596,2026-07-31T11:43:43.159,19.531,197,,,,0,,,,0.0072,-12.80,-0.0909,-2892.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.2588,2026-07-31T11:43:43.258,19.631,198,,,,0,,,,0.0107,-13.31,-0.0875,-2893.31,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.3578,2026-07-31T11:43:43.357,19.730,199,,,,0,,,,0.0096,-13.53,-0.0886,-2893.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.4566,2026-07-31T11:43:43.456,19.828,200,,,,0,,,,0.0142,-13.96,-0.0840,-2893.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.5568,2026-07-31T11:43:43.556,19.928,201,,,,0,,,,0.0143,-14.21,-0.0838,-2894.21,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.6573,2026-07-31T11:43:43.657,20.029,202,,,,0,,,,0.0141,-14.21,-0.0840,-2894.21,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.7562,2026-07-31T11:43:43.756,20.128,203,,,,0,,,,0.0174,-13.84,-0.0807,-2893.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.8553,2026-07-31T11:43:43.855,20.227,204,,,,0,,,,0.0170,-13.53,-0.0812,-2893.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512623.9541,2026-07-31T11:43:43.954,20.326,205,,,,0,,,,0.0147,-12.85,-0.0834,-2892.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.0540,2026-07-31T11:43:44.053,20.426,206,,,,0,,,,0.0219,-12.23,-0.0763,-2892.23,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.1540,2026-07-31T11:43:44.153,20.526,207,,,,0,,,,0.0190,-11.97,-0.0792,-2891.97,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.2532,2026-07-31T11:43:44.253,20.625,208,,,,0,,,,0.0211,-11.56,-0.0770,-2891.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.3519,2026-07-31T11:43:44.351,20.724,209,,,,0,,,,0.0165,-11.48,-0.0817,-2891.48,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.4511,2026-07-31T11:43:44.451,20.823,210,,,,0,,,,0.0172,-11.59,-0.0809,-2891.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.5516,2026-07-31T11:43:44.551,20.923,211,,,,0,,,,0.0149,-11.94,-0.0832,-2891.94,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.6507,2026-07-31T11:43:44.650,21.022,212,,,,0,,,,0.0173,-12.12,-0.0808,-2892.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.7497,2026-07-31T11:43:44.749,21.121,213,,,,0,,,,0.0144,-12.32,-0.0838,-2892.32,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.8496,2026-07-31T11:43:44.849,21.221,214,,,,0,,,,0.0142,-12.34,-0.0839,-2892.34,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512624.9503,2026-07-31T11:43:44.950,21.322,215,,,,0,,,,0.0149,-12.27,-0.0832,-2892.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.0500,2026-07-31T11:43:45.050,21.422,216,,,,0,,,,0.0121,-12.12,-0.0861,-2892.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.1493,2026-07-31T11:43:45.149,21.521,217,,,,0,,,,0.0083,-11.96,-0.0898,-2891.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.2484,2026-07-31T11:43:45.248,21.620,218,,,,0,,,,0.0149,-11.59,-0.0833,-2891.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.3471,2026-07-31T11:43:45.347,21.719,219,,,,0,,,,0.0138,-11.39,-0.0843,-2891.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.4477,2026-07-31T11:43:45.447,21.819,220,,,,0,,,,0.0199,-11.02,-0.0782,-2891.02,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.5473,2026-07-31T11:43:45.547,21.919,221,,,,0,,,,0.0226,-10.81,-0.0755,-2890.81,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.6465,2026-07-31T11:43:45.646,22.018,222,,,,0,,,,0.0218,-10.73,-0.0764,-2890.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.7456,2026-07-31T11:43:45.745,22.117,223,,,,0,,,,0.0214,-10.56,-0.0768,-2890.56,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.8459,2026-07-31T11:43:45.845,22.218,224,,,,0,,,,0.0216,-10.51,-0.0765,-2890.51,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512625.9449,2026-07-31T11:43:45.944,22.317,225,,,,0,,,,0.0212,-10.39,-0.0770,-2890.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.0446,2026-07-31T11:43:46.044,22.416,226,,,,0,,,,0.0197,-10.27,-0.0784,-2890.27,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.1446,2026-07-31T11:43:46.144,22.516,227,,,,0,,,,0.0173,-10.17,-0.0809,-2890.17,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.2437,2026-07-31T11:43:46.243,22.615,228,,,,0,,,,0.0189,-9.92,-0.0792,-2889.92,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.3438,2026-07-31T11:43:46.343,22.716,229,,,,0,,,,0.0165,-9.79,-0.0817,-2889.79,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.4433,2026-07-31T11:43:46.443,22.815,230,,,,0,,,,0.0167,-9.48,-0.0814,-2889.48,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.5437,2026-07-31T11:43:46.543,22.915,231,,,,0,,,,0.0178,-8.97,-0.0803,-2888.97,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.6446,2026-07-31T11:43:46.644,23.016,232,,,,0,,,,0.0179,-8.67,-0.0802,-2888.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.7429,2026-07-31T11:43:46.742,23.115,233,,,,0,,,,0.0162,-8.12,-0.0820,-2888.12,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.8423,2026-07-31T11:43:46.842,23.214,234,,,,0,,,,0.0181,-7.96,-0.0800,-2887.96,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512626.9415,2026-07-31T11:43:46.941,23.313,235,,,,0,,,,0.0146,-7.81,-0.0835,-2887.81,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.0414,2026-07-31T11:43:47.041,23.413,236,,,,0,,,,0.0181,-7.77,-0.0801,-2887.77,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.1408,2026-07-31T11:43:47.140,23.512,237,,,,0,,,,0.0143,-7.74,-0.0838,-2887.74,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.2409,2026-07-31T11:43:47.240,23.613,238,,,,0,,,,0.0137,-7.67,-0.0844,-2887.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.3401,2026-07-31T11:43:47.340,23.712,239,,,,0,,,,0.0125,-7.62,-0.0856,-2887.62,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.4393,2026-07-31T11:43:47.439,23.811,240,,,,0,,,,0.0141,-7.60,-0.0840,-2887.60,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.5383,2026-07-31T11:43:47.538,23.910,241,,,,0,,,,0.0136,-7.59,-0.0845,-2887.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.6382,2026-07-31T11:43:47.638,24.010,242,,,,0,,,,0.0129,-7.52,-0.0852,-2887.52,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.7377,2026-07-31T11:43:47.737,24.109,243,,,,0,,,,0.0098,-7.20,-0.0883,-2887.20,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.8369,2026-07-31T11:43:47.836,24.209,244,,,,0,,,,0.0113,-6.90,-0.0868,-2886.90,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512627.9360,2026-07-31T11:43:47.935,24.308,245,,,,0,,,,0.0162,-6.18,-0.0819,-2886.18,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.0368,2026-07-31T11:43:48.036,24.408,246,,,,0,,,,0.0149,-5.85,-0.0832,-2885.85,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.1367,2026-07-31T11:43:48.136,24.508,247,,,,0,,,,0.0155,-5.39,-0.0827,-2885.39,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.2368,2026-07-31T11:43:48.236,24.608,248,,,,0,,,,0.0198,-5.32,-0.0783,-2885.32,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.3381,2026-07-31T11:43:48.338,24.710,249,,,,0,,,,0.0093,-5.46,-0.0888,-2885.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.4387,2026-07-31T11:43:48.438,24.810,250,,,,0,,,,0.0146,-6.04,-0.0835,-2886.04,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.5383,2026-07-31T11:43:48.538,24.910,251,,,,0,,,,0.0146,-6.46,-0.0835,-2886.46,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.6381,2026-07-31T11:43:48.638,25.010,252,,,,0,,,,0.0141,-7.41,-0.0840,-2887.41,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.7373,2026-07-31T11:43:48.737,25.109,253,,,,0,,,,0.0111,-8.53,-0.0870,-2888.53,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.8365,2026-07-31T11:43:48.836,25.208,254,,,,0,,,,0.0138,-9.08,-0.0844,-2889.08,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512628.9356,2026-07-31T11:43:48.935,25.307,255,,,,0,,,,0.0152,-10.16,-0.0830,-2890.16,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.0348,2026-07-31T11:43:49.034,25.406,256,,,,0,,,,0.0146,-10.59,-0.0835,-2890.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.1343,2026-07-31T11:43:49.134,25.506,257,,,,0,,,,0.0178,-11.26,-0.0803,-2891.26,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.2331,2026-07-31T11:43:49.233,25.605,258,,,,0,,,,0.0143,-11.80,-0.0839,-2891.80,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.3322,2026-07-31T11:43:49.332,25.704,259,,,,0,,,,0.0170,-12.15,-0.0811,-2892.15,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.4314,2026-07-31T11:43:49.431,25.803,260,,,,0,,,,0.0228,-13.03,-0.0754,-2893.03,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.5305,2026-07-31T11:43:49.530,25.902,261,,,,0,,,,0.0260,-13.50,-0.0721,-2893.50,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.6299,2026-07-31T11:43:49.629,26.002,262,,,,0,,,,0.0282,-14.52,-0.0699,-2894.52,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.7299,2026-07-31T11:43:49.729,26.102,263,,,,0,,,,0.0271,-15.52,-0.0711,-2895.52,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.8306,2026-07-31T11:43:49.830,26.202,264,,,,0,,,,0.0294,-15.98,-0.0687,-2895.98,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512629.9304,2026-07-31T11:43:49.930,26.302,265,,,,0,,,,0.0326,-16.72,-0.0655,-2896.72,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.0291,2026-07-31T11:43:50.029,26.401,266,,,,0,,,,0.0324,-16.98,-0.0658,-2896.98,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.1279,2026-07-31T11:43:50.127,26.500,267,,,,0,,,,0.0397,-17.43,-0.0584,-2897.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.2271,2026-07-31T11:43:50.227,26.599,268,,,,0,,,,0.0391,-17.61,-0.0591,-2897.61,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.3267,2026-07-31T11:43:50.326,26.698,269,,,,0,,,,0.0389,-17.79,-0.0593,-2897.79,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.4251,2026-07-31T11:43:50.425,26.797,270,,,,0,,,,0.0425,-17.84,-0.0557,-2897.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.5237,2026-07-31T11:43:50.523,26.895,271,,,,0,,,,0.0366,-17.67,-0.0615,-2897.67,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.6229,2026-07-31T11:43:50.622,26.995,272,,,,0,,,,0.0418,-17.28,-0.0564,-2897.28,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.7223,2026-07-31T11:43:50.722,27.094,273,,,,0,,,,0.0382,-17.04,-0.0600,-2897.04,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.8211,2026-07-31T11:43:50.821,27.193,274,,,,0,,,,0.0405,-16.30,-0.0576,-2896.30,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512630.9208,2026-07-31T11:43:50.920,27.292,275,,,,0,,,,0.0413,-15.76,-0.0568,-2895.76,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.0193,2026-07-31T11:43:51.019,27.391,276,,,,0,,,,0.0429,-14.73,-0.0552,-2894.73,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.1185,2026-07-31T11:43:51.118,27.490,277,,,,0,,,,0.0493,-14.30,-0.0488,-2894.30,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.2175,2026-07-31T11:43:51.217,27.589,278,,,,0,,,,0.0460,-14.29,-0.0522,-2894.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.3164,2026-07-31T11:43:51.316,27.688,279,,,,0,,,,0.0477,-14.49,-0.0504,-2894.49,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.4156,2026-07-31T11:43:51.415,27.787,280,,,,0,,,,0.0405,-14.98,-0.0576,-2894.98,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.5142,2026-07-31T11:43:51.514,27.886,281,,,,0,,,,0.0480,-15.26,-0.0501,-2895.26,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.6132,2026-07-31T11:43:51.613,27.985,282,,,,0,,,,0.0442,-15.84,-0.0539,-2895.84,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.7124,2026-07-31T11:43:51.712,28.084,283,,,,0,,,,0.0399,-16.14,-0.0582,-2896.14,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.8114,2026-07-31T11:43:51.811,28.183,284,,,,0,,,,0.0413,-16.76,-0.0569,-2896.76,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512631.9100,2026-07-31T11:43:51.910,28.282,285,,,,0,,,,0.0355,-17.04,-0.0626,-2897.04,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.0094,2026-07-31T11:43:52.009,28.381,286,,,,0,,,,0.0355,-17.60,-0.0627,-2897.60,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.1086,2026-07-31T11:43:52.108,28.480,287,,,,0,,,,0.0368,-18.24,-0.0613,-2898.24,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.2087,2026-07-31T11:43:52.208,28.580,288,,,,0,,,,0.0333,-18.59,-0.0649,-2898.59,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.3076,2026-07-31T11:43:52.307,28.679,289,,,,0,,,,0.0351,-19.29,-0.0630,-2899.29,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.4071,2026-07-31T11:43:52.407,28.779,290,,,,0,,,,0.0365,-19.66,-0.0616,-2899.66,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785512632.5066,2026-07-31T11:43:52.506,28.878,291,,,,0,,,,0.0384,-20.43,-0.0597,-2900.43,1,20.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
