t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785509394.6458,2026-07-31T10:49:54.645,57.772,582,,,,0,,,,-0.1515,170.55,-0.1515,-549.45,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.7441,2026-07-31T10:49:54.744,57.870,583,,,,0,,,,-0.1556,170.52,-0.1556,-549.48,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.8437,2026-07-31T10:49:54.843,57.970,584,,,,0,,,,-0.1519,170.51,-0.1519,-549.49,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.9424,2026-07-31T10:49:54.942,58.068,585,,,,0,,,,-0.1541,170.49,-0.1541,-549.51,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.0414,2026-07-31T10:49:55.041,58.167,586,,,,0,,,,-0.1533,170.47,-0.1533,-549.53,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.1404,2026-07-31T10:49:55.140,58.266,587,,,,0,,,,-0.1519,170.44,-0.1519,-549.56,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.2404,2026-07-31T10:49:55.240,58.366,588,,,,0,,,,-0.1494,170.42,-0.1494,-549.58,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.3398,2026-07-31T10:49:55.339,58.466,589,,,,0,,,,-0.1495,170.41,-0.1495,-549.59,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.4396,2026-07-31T10:49:55.439,58.566,590,,,,0,,,,-0.1511,170.38,-0.1511,-549.62,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.5380,2026-07-31T10:49:55.538,58.664,591,,,,0,,,,-0.1493,170.37,-0.1493,-549.63,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.6383,2026-07-31T10:49:55.638,58.764,592,,,,0,,,,-0.1499,170.34,-0.1499,-549.66,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.7373,2026-07-31T10:49:55.737,58.863,593,,,,0,,,,-0.1519,170.31,-0.1519,-549.69,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.8368,2026-07-31T10:49:55.836,58.963,594,,,,0,,,,-0.1493,170.29,-0.1493,-549.71,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509395.9374,2026-07-31T10:49:55.937,59.063,595,,,,0,,,,-0.1540,170.27,-0.1540,-549.73,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.0366,2026-07-31T10:49:56.036,59.163,596,,,,0,,,,-0.1508,170.26,-0.1508,-549.74,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.1350,2026-07-31T10:49:56.135,59.261,597,,,,0,,,,-0.1501,170.22,-0.1501,-549.78,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.2357,2026-07-31T10:49:56.235,59.362,598,,,,0,,,,-0.1507,170.21,-0.1507,-549.79,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.3353,2026-07-31T10:49:56.335,59.461,599,,,,0,,,,-0.1556,170.18,-0.1556,-549.82,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.4347,2026-07-31T10:49:56.434,59.561,600,,,,0,,,,-0.1515,170.15,-0.1515,-549.85,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.5346,2026-07-31T10:49:56.534,59.661,601,,,,0,,,,-0.1500,170.13,-0.1500,-549.87,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.6335,2026-07-31T10:49:56.633,59.760,602,,,,0,,,,-0.1519,170.11,-0.1519,-549.89,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.7325,2026-07-31T10:49:56.732,59.859,603,,,,0,,,,-0.1492,170.09,-0.1492,-549.91,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.8316,2026-07-31T10:49:56.831,59.958,604,,,,0,,,,-0.1527,170.07,-0.1527,-549.93,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509396.9300,2026-07-31T10:49:56.930,60.056,605,,,,0,,,,-0.1498,170.04,-0.1498,-549.96,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.0297,2026-07-31T10:49:57.029,60.156,606,,,,0,,,,-0.1513,170.03,-0.1513,-549.97,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.1297,2026-07-31T10:49:57.129,60.256,607,,,,0,,,,-0.1552,170.01,-0.1552,-549.99,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.2283,2026-07-31T10:49:57.228,60.354,608,,,,0,,,,-0.1523,169.98,-0.1523,-550.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.3275,2026-07-31T10:49:57.327,60.454,609,,,,0,,,,-0.1449,169.98,-0.1449,-550.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.4258,2026-07-31T10:49:57.425,60.552,610,,,,0,,,,-0.1544,169.95,-0.1544,-550.05,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.5249,2026-07-31T10:49:57.524,60.651,611,,,,0,,,,-0.1488,169.94,-0.1488,-550.06,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.6247,2026-07-31T10:49:57.624,60.751,612,,,,0,,,,-0.1564,169.91,-0.1564,-550.09,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.7241,2026-07-31T10:49:57.724,60.850,613,,,,0,,,,-0.1512,169.88,-0.1512,-550.12,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.8241,2026-07-31T10:49:57.824,60.950,614,,,,0,,,,-0.1515,169.87,-0.1515,-550.13,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509397.9245,2026-07-31T10:49:57.924,61.051,615,,,,0,,,,-0.1522,169.84,-0.1522,-550.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.0228,2026-07-31T10:49:58.022,61.149,616,,,,0,,,,-0.1514,169.82,-0.1514,-550.18,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.1233,2026-07-31T10:49:58.123,61.249,617,,,,0,,,,-0.1498,169.80,-0.1498,-550.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.2225,2026-07-31T10:49:58.222,61.349,618,,,,0,,,,-0.1520,169.78,-0.1520,-550.22,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.3209,2026-07-31T10:49:58.320,61.447,619,,,,0,,,,-0.1522,169.76,-0.1522,-550.24,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.4207,2026-07-31T10:49:58.420,61.547,620,,,,0,,,,-0.1546,169.73,-0.1546,-550.27,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.5204,2026-07-31T10:49:58.520,61.646,621,,,,0,,,,-0.1525,169.71,-0.1525,-550.29,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.6188,2026-07-31T10:49:58.618,61.745,622,,,,0,,,,-0.1485,169.69,-0.1485,-550.31,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.7185,2026-07-31T10:49:58.718,61.845,623,,,,0,,,,-0.1510,169.67,-0.1510,-550.33,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.8188,2026-07-31T10:49:58.818,61.945,624,,,,0,,,,-0.1522,169.64,-0.1522,-550.36,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509398.9180,2026-07-31T10:49:58.917,62.044,625,,,,0,,,,-0.1495,169.62,-0.1495,-550.38,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.0170,2026-07-31T10:49:59.017,62.143,626,,,,0,,,,-0.1528,169.60,-0.1528,-550.40,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.1173,2026-07-31T10:49:59.117,62.243,627,,,,0,,,,-0.1507,169.58,-0.1507,-550.42,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.2162,2026-07-31T10:49:59.216,62.342,628,,,,0,,,,-0.1515,169.56,-0.1515,-550.44,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.3149,2026-07-31T10:49:59.314,62.441,629,,,,0,,,,-0.1501,169.54,-0.1501,-550.46,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.4139,2026-07-31T10:49:59.413,62.540,630,,,,0,,,,-0.1525,169.52,-0.1525,-550.48,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509399.5128,2026-07-31T10:49:59.512,62.639,631,,,,0,,,,-0.1495,169.50,-0.1495,-550.50,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
